1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C0000002B954D21
Is Mission Active?  true
Mission Start:  Fri Sep 07 19:04:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  4672
Total Samples:  40718
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2018-10-28, 5:04:00 AM,C,9.5
2018-10-28, 6:04:00 AM,C,9.5
2018-10-28, 7:04:00 AM,C,9.5
2018-10-28, 8:04:00 AM,C,9.5
2018-10-28, 9:04:00 AM,C,9
2018-10-28, 10:04:00 AM,C,9.5
2018-10-28, 11:04:00 AM,C,9.5
2018-10-28, 12:04:00 PM,C,9.5
2018-10-28, 1:04:00 PM,C,10
2018-10-28, 2:04:00 PM,C,10
2018-10-28, 3:04:00 PM,C,10
2018-10-28, 4:04:00 PM,C,10
2018-10-28, 5:04:00 PM,C,10
2018-10-28, 6:04:00 PM,C,10
2018-10-28, 7:04:00 PM,C,10
2018-10-28, 8:04:00 PM,C,9.5
2018-10-28, 9:04:00 PM,C,9
2018-10-28, 10:04:00 PM,C,9
2018-10-28, 11:04:00 PM,C,8.5
2018-10-29, 12:04:00 AM,C,8.5
2018-10-29, 1:04:00 AM,C,8.5
2018-10-29, 2:04:00 AM,C,9
2018-10-29, 3:04:00 AM,C,9.5
2018-10-29, 4:04:00 AM,C,9.5
2018-10-29, 5:04:00 AM,C,9.5
2018-10-29, 6:04:00 AM,C,9.5
2018-10-29, 7:04:00 AM,C,9.5
2018-10-29, 8:04:00 AM,C,9.5
2018-10-29, 9:04:00 AM,C,9
2018-10-29, 10:04:00 AM,C,9
2018-10-29, 11:04:00 AM,C,9.5
2018-10-29, 12:04:00 PM,C,9.5
2018-10-29, 1:04:00 PM,C,9.5
2018-10-29, 2:04:00 PM,C,9.5
2018-10-29, 3:04:00 PM,C,9.5
2018-10-29, 4:04:00 PM,C,9.5
2018-10-29, 5:04:00 PM,C,9.5
2018-10-29, 6:04:00 PM,C,9.5
2018-10-29, 7:04:00 PM,C,9.5
2018-10-29, 8:04:00 PM,C,9.5
2018-10-29, 9:04:00 PM,C,9.5
2018-10-29, 10:04:00 PM,C,9
2018-10-29, 11:04:00 PM,C,9
2018-10-30, 12:04:00 AM,C,9
2018-10-30, 1:04:00 AM,C,9
2018-10-30, 2:04:00 AM,C,9
2018-10-30, 3:04:00 AM,C,9
2018-10-30, 4:04:00 AM,C,9.5
2018-10-30, 5:04:00 AM,C,9.5
2018-10-30, 6:04:00 AM,C,9.5
2018-10-30, 7:04:00 AM,C,9.5
2018-10-30, 8:04:00 AM,C,9.5
2018-10-30, 9:04:00 AM,C,9
2018-10-30, 10:04:00 AM,C,9
2018-10-30, 11:04:00 AM,C,9.5
2018-10-30, 12:04:00 PM,C,9.5
2018-10-30, 1:04:00 PM,C,9.5
2018-10-30, 2:04:00 PM,C,9.5
2018-10-30, 3:04:00 PM,C,9.5
2018-10-30, 4:04:00 PM,C,9.5
2018-10-30, 5:04:00 PM,C,9.5
2018-10-30, 6:04:00 PM,C,9.5
2018-10-30, 7:04:00 PM,C,9.5
2018-10-30, 8:04:00 PM,C,9.5
2018-10-30, 9:04:00 PM,C,9.5
2018-10-30, 10:04:00 PM,C,9
2018-10-30, 11:04:00 PM,C,9.5
2018-10-31, 12:04:00 AM,C,9.5
2018-10-31, 1:04:00 AM,C,9.5
2018-10-31, 2:04:00 AM,C,9.5
2018-10-31, 3:04:00 AM,C,9.5
2018-10-31, 4:04:00 AM,C,9.5
2018-10-31, 5:04:00 AM,C,9.5
2018-10-31, 6:04:00 AM,C,9.5
2018-10-31, 7:04:00 AM,C,9.5
2018-10-31, 8:04:00 AM,C,9.5
2018-10-31, 9:04:00 AM,C,9.5
2018-10-31, 10:04:00 AM,C,9.5
2018-10-31, 11:04:00 AM,C,9.5
2018-10-31, 12:04:00 PM,C,9.5
2018-10-31, 1:04:00 PM,C,10
2018-10-31, 2:04:00 PM,C,10
2018-10-31, 3:04:00 PM,C,10
2018-10-31, 4:04:00 PM,C,9.5
2018-10-31, 5:04:00 PM,C,9.5
2018-10-31, 6:04:00 PM,C,9.5
2018-10-31, 7:04:00 PM,C,9.5
2018-10-31, 8:04:00 PM,C,9.5
2018-10-31, 9:04:00 PM,C,9.5
2018-10-31, 10:04:00 PM,C,9.5
2018-10-31, 11:04:00 PM,C,9.5
2018-11-01, 12:04:00 AM,C,9.5
2018-11-01, 1:04:00 AM,C,9.5
2018-11-01, 2:04:00 AM,C,9.5
2018-11-01, 3:04:00 AM,C,9.5
2018-11-01, 4:04:00 AM,C,10
2018-11-01, 5:04:00 AM,C,10
2018-11-01, 6:04:00 AM,C,10
2018-11-01, 7:04:00 AM,C,10
2018-11-01, 8:04:00 AM,C,10
2018-11-01, 9:04:00 AM,C,10
2018-11-01, 10:04:00 AM,C,10
2018-11-01, 11:04:00 AM,C,10
2018-11-01, 12:04:00 PM,C,10
2018-11-01, 1:04:00 PM,C,10.5
2018-11-01, 2:04:00 PM,C,10.5
2018-11-01, 3:04:00 PM,C,10.5
2018-11-01, 4:04:00 PM,C,10.5
2018-11-01, 5:04:00 PM,C,10.5
2018-11-01, 6:04:00 PM,C,10
2018-11-01, 7:04:00 PM,C,10
2018-11-01, 8:04:00 PM,C,10
2018-11-01, 9:04:00 PM,C,10
2018-11-01, 10:04:00 PM,C,10
2018-11-01, 11:04:00 PM,C,10
2018-11-02, 12:04:00 AM,C,10.5
2018-11-02, 1:04:00 AM,C,10.5
2018-11-02, 2:04:00 AM,C,11
2018-11-02, 3:04:00 AM,C,10.5
2018-11-02, 4:04:00 AM,C,10.5
2018-11-02, 5:04:00 AM,C,10.5
2018-11-02, 6:04:00 AM,C,10
2018-11-02, 7:04:00 AM,C,10
2018-11-02, 8:04:00 AM,C,10
2018-11-02, 9:04:00 AM,C,10
2018-11-02, 10:04:00 AM,C,10
2018-11-02, 11:04:00 AM,C,10
2018-11-02, 12:04:00 PM,C,10
2018-11-02, 1:04:00 PM,C,10
2018-11-02, 2:04:00 PM,C,11
2018-11-02, 3:04:00 PM,C,11
2018-11-02, 4:04:00 PM,C,11
2018-11-02, 5:04:00 PM,C,10.5
2018-11-02, 6:04:00 PM,C,10
2018-11-02, 7:04:00 PM,C,10
2018-11-02, 8:04:00 PM,C,10
2018-11-02, 9:04:00 PM,C,10
2018-11-02, 10:04:00 PM,C,10
2018-11-02, 11:04:00 PM,C,10
2018-11-03, 12:04:00 AM,C,10
2018-11-03, 1:04:00 AM,C,10
2018-11-03, 2:04:00 AM,C,10
2018-11-03, 3:04:00 AM,C,10
2018-11-03, 4:04:00 AM,C,10
2018-11-03, 5:04:00 AM,C,10
2018-11-03, 6:04:00 AM,C,10
2018-11-03, 7:04:00 AM,C,10
2018-11-03, 8:04:00 AM,C,10
2018-11-03, 9:04:00 AM,C,10
2018-11-03, 10:04:00 AM,C,10
2018-11-03, 11:04:00 AM,C,10
2018-11-03, 12:04:00 PM,C,10
2018-11-03, 1:04:00 PM,C,10
2018-11-03, 2:04:00 PM,C,10
2018-11-03, 3:04:00 PM,C,10.5
2018-11-03, 4:04:00 PM,C,10.5
2018-11-03, 5:04:00 PM,C,11
2018-11-03, 6:04:00 PM,C,10.5
2018-11-03, 7:04:00 PM,C,10.5
2018-11-03, 8:04:00 PM,C,10.5
2018-11-03, 9:04:00 PM,C,10
2018-11-03, 10:04:00 PM,C,10
2018-11-03, 11:04:00 PM,C,10
2018-11-04, 12:04:00 AM,C,10
2018-11-04, 1:04:00 AM,C,10
2018-11-04, 1:04:00 AM,C,10
2018-11-04, 2:04:00 AM,C,10
2018-11-04, 3:04:00 AM,C,9.5
2018-11-04, 4:04:00 AM,C,9.5
2018-11-04, 5:04:00 AM,C,9.5
2018-11-04, 6:04:00 AM,C,9
2018-11-04, 7:04:00 AM,C,9.5
2018-11-04, 8:04:00 AM,C,10
2018-11-04, 9:04:00 AM,C,10
2018-11-04, 10:04:00 AM,C,10
2018-11-04, 11:04:00 AM,C,10
2018-11-04, 12:04:00 PM,C,10
2018-11-04, 1:04:00 PM,C,10
2018-11-04, 2:04:00 PM,C,10
2018-11-04, 3:04:00 PM,C,11
2018-11-04, 4:04:00 PM,C,10.5
2018-11-04, 5:04:00 PM,C,10.5
2018-11-04, 6:04:00 PM,C,10.5
2018-11-04, 7:04:00 PM,C,10
2018-11-04, 8:04:00 PM,C,10
2018-11-04, 9:04:00 PM,C,10
2018-11-04, 10:04:00 PM,C,10
2018-11-04, 11:04:00 PM,C,10
2018-11-05, 12:04:00 AM,C,10
2018-11-05, 1:04:00 AM,C,10
2018-11-05, 2:04:00 AM,C,10
2018-11-05, 3:04:00 AM,C,10
2018-11-05, 4:04:00 AM,C,10
2018-11-05, 5:04:00 AM,C,10
2018-11-05, 6:04:00 AM,C,10
2018-11-05, 7:04:00 AM,C,10
2018-11-05, 8:04:00 AM,C,10
2018-11-05, 9:04:00 AM,C,10
2018-11-05, 10:04:00 AM,C,10
2018-11-05, 11:04:00 AM,C,10
2018-11-05, 12:04:00 PM,C,10
2018-11-05, 1:04:00 PM,C,10
2018-11-05, 2:04:00 PM,C,10
2018-11-05, 3:04:00 PM,C,10.5
2018-11-05, 4:04:00 PM,C,10.5
2018-11-05, 5:04:00 PM,C,10
2018-11-05, 6:04:00 PM,C,9.5
2018-11-05, 7:04:00 PM,C,9
2018-11-05, 8:04:00 PM,C,9.5
2018-11-05, 9:04:00 PM,C,10
2018-11-05, 10:04:00 PM,C,10
2018-11-05, 11:04:00 PM,C,10
2018-11-06, 12:04:00 AM,C,10
2018-11-06, 1:04:00 AM,C,10
2018-11-06, 2:04:00 AM,C,10
2018-11-06, 3:04:00 AM,C,9.5
2018-11-06, 4:04:00 AM,C,9.5
2018-11-06, 5:04:00 AM,C,9
2018-11-06, 6:04:00 AM,C,9
2018-11-06, 7:04:00 AM,C,8.5
2018-11-06, 8:04:00 AM,C,8.5
2018-11-06, 9:04:00 AM,C,9.5
2018-11-06, 10:04:00 AM,C,10
2018-11-06, 11:04:00 AM,C,10
2018-11-06, 12:04:00 PM,C,10
2018-11-06, 1:04:00 PM,C,10
2018-11-06, 2:04:00 PM,C,10
2018-11-06, 3:04:00 PM,C,10
2018-11-06, 4:04:00 PM,C,9.5
2018-11-06, 5:04:00 PM,C,8.5
2018-11-06, 6:04:00 PM,C,8
2018-11-06, 7:04:00 PM,C,7.5
2018-11-06, 8:04:00 PM,C,7
2018-11-06, 9:04:00 PM,C,6.5
2018-11-06, 10:04:00 PM,C,9
2018-11-06, 11:04:00 PM,C,9.5
2018-11-07, 12:04:00 AM,C,9.5
2018-11-07, 1:04:00 AM,C,9.5
2018-11-07, 2:04:00 AM,C,9.5
2018-11-07, 3:04:00 AM,C,9.5
2018-11-07, 4:04:00 AM,C,8
2018-11-07, 5:04:00 AM,C,7
2018-11-07, 6:04:00 AM,C,6
2018-11-07, 7:04:00 AM,C,5.5
2018-11-07, 8:04:00 AM,C,5.5
2018-11-07, 9:04:00 AM,C,7.5
2018-11-07, 10:04:00 AM,C,8.5
2018-11-07, 11:04:00 AM,C,9
2018-11-07, 12:04:00 PM,C,9.5
2018-11-07, 1:04:00 PM,C,9.5
2018-11-07, 2:04:00 PM,C,9.5
2018-11-07, 3:04:00 PM,C,9.5
2018-11-07, 4:04:00 PM,C,9
2018-11-07, 5:04:00 PM,C,8
2018-11-07, 6:04:00 PM,C,7
2018-11-07, 7:04:00 PM,C,7
2018-11-07, 8:04:00 PM,C,6.5
2018-11-07, 9:04:00 PM,C,6
2018-11-07, 10:04:00 PM,C,6
2018-11-07, 11:04:00 PM,C,8.5
2018-11-08, 12:04:00 AM,C,9
2018-11-08, 1:04:00 AM,C,9
2018-11-08, 2:04:00 AM,C,9
2018-11-08, 3:04:00 AM,C,9
2018-11-08, 4:04:00 AM,C,9
2018-11-08, 5:04:00 AM,C,8
2018-11-08, 6:04:00 AM,C,8
2018-11-08, 7:04:00 AM,C,8
2018-11-08, 8:04:00 AM,C,8
2018-11-08, 9:04:00 AM,C,8
2018-11-08, 10:04:00 AM,C,9
2018-11-08, 11:04:00 AM,C,9
2018-11-08, 12:04:00 PM,C,9
2018-11-08, 1:04:00 PM,C,9
2018-11-08, 2:04:00 PM,C,9
2018-11-08, 3:04:00 PM,C,9
2018-11-08, 4:04:00 PM,C,9
2018-11-08, 5:04:00 PM,C,8.5
2018-11-08, 6:04:00 PM,C,8.5
2018-11-08, 7:04:00 PM,C,8.5
2018-11-08, 8:04:00 PM,C,8.5
2018-11-08, 9:04:00 PM,C,8.5
2018-11-08, 10:04:00 PM,C,8.5
2018-11-08, 11:04:00 PM,C,8.5
2018-11-09, 12:04:00 AM,C,9
2018-11-09, 1:04:00 AM,C,9
2018-11-09, 2:04:00 AM,C,9
2018-11-09, 3:04:00 AM,C,9
2018-11-09, 4:04:00 AM,C,9
2018-11-09, 5:04:00 AM,C,9
2018-11-09, 6:04:00 AM,C,8.5
2018-11-09, 7:04:00 AM,C,8
2018-11-09, 8:04:00 AM,C,8
2018-11-09, 9:04:00 AM,C,7.5
2018-11-09, 10:04:00 AM,C,9
2018-11-09, 11:04:00 AM,C,9
2018-11-09, 12:04:00 PM,C,9.5
2018-11-09, 1:04:00 PM,C,9.5
2018-11-09, 2:04:00 PM,C,9.5
2018-11-09, 3:04:00 PM,C,9.5
2018-11-09, 4:04:00 PM,C,9.5
2018-11-09, 5:04:00 PM,C,9.5
2018-11-09, 6:04:00 PM,C,8.5
2018-11-09, 7:04:00 PM,C,8.5
2018-11-09, 8:04:00 PM,C,8
2018-11-09, 9:04:00 PM,C,7.5
2018-11-09, 10:04:00 PM,C,7.5
2018-11-09, 11:04:00 PM,C,7
2018-11-10, 12:04:00 AM,C,9
2018-11-10, 1:04:00 AM,C,9
2018-11-10, 2:04:00 AM,C,9
2018-11-10, 3:04:00 AM,C,9
2018-11-10, 4:04:00 AM,C,9
2018-11-10, 5:04:00 AM,C,9
2018-11-10, 6:04:00 AM,C,9
2018-11-10, 7:04:00 AM,C,7
2018-11-10, 8:04:00 AM,C,6.5
2018-11-10, 9:04:00 AM,C,7
2018-11-10, 10:04:00 AM,C,7
2018-11-10, 11:04:00 AM,C,9
2018-11-10, 12:04:00 PM,C,9.5
2018-11-10, 1:04:00 PM,C,9.5
2018-11-10, 2:04:00 PM,C,9.5
2018-11-10, 3:04:00 PM,C,9.5
2018-11-10, 4:04:00 PM,C,9.5
2018-11-10, 5:04:00 PM,C,9.5
2018-11-10, 6:04:00 PM,C,8
2018-11-10, 7:04:00 PM,C,7
2018-11-10, 8:04:00 PM,C,6.5
2018-11-10, 9:04:00 PM,C,6
2018-11-10, 10:04:00 PM,C,5.5
2018-11-10, 11:04:00 PM,C,5.5
2018-11-11, 12:04:00 AM,C,5.5
2018-11-11, 1:04:00 AM,C,8
2018-11-11, 2:04:00 AM,C,8.5
2018-11-11, 3:04:00 AM,C,8.5
2018-11-11, 4:04:00 AM,C,9
2018-11-11, 5:04:00 AM,C,8.5
2018-11-11, 6:04:00 AM,C,8.5
2018-11-11, 7:04:00 AM,C,8
2018-11-11, 8:04:00 AM,C,7.5
2018-11-11, 9:04:00 AM,C,8
2018-11-11, 10:04:00 AM,C,8
2018-11-11, 11:04:00 AM,C,8.5
2018-11-11, 12:04:00 PM,C,9
2018-11-11, 1:04:00 PM,C,9
2018-11-11, 2:04:00 PM,C,9
2018-11-11, 3:04:00 PM,C,9
2018-11-11, 4:04:00 PM,C,9
2018-11-11, 5:04:00 PM,C,9
2018-11-11, 6:04:00 PM,C,8.5
2018-11-11, 7:04:00 PM,C,7.5
2018-11-11, 8:04:00 PM,C,6.5
2018-11-11, 9:04:00 PM,C,6.5
2018-11-11, 10:04:00 PM,C,6
2018-11-11, 11:04:00 PM,C,5.5
2018-11-12, 12:04:00 AM,C,5.5
2018-11-12, 1:04:00 AM,C,7
2018-11-12, 2:04:00 AM,C,8
2018-11-12, 3:04:00 AM,C,8
2018-11-12, 4:04:00 AM,C,8.5
2018-11-12, 5:04:00 AM,C,8.5
2018-11-12, 6:04:00 AM,C,8.5
2018-11-12, 7:04:00 AM,C,8
2018-11-12, 8:04:00 AM,C,8
2018-11-12, 9:04:00 AM,C,7.5
2018-11-12, 10:04:00 AM,C,7.5
2018-11-12, 11:04:00 AM,C,8
2018-11-12, 12:04:00 PM,C,8.5
2018-11-12, 1:04:00 PM,C,8.5
2018-11-12, 2:04:00 PM,C,8.5
2018-11-12, 3:04:00 PM,C,8.5
2018-11-12, 4:04:00 PM,C,8.5
2018-11-12, 5:04:00 PM,C,8.5
2018-11-12, 6:04:00 PM,C,8.5
2018-11-12, 7:04:00 PM,C,8.5
2018-11-12, 8:04:00 PM,C,7
2018-11-12, 9:04:00 PM,C,6.5
2018-11-12, 10:04:00 PM,C,6.5
2018-11-12, 11:04:00 PM,C,6.5
2018-11-13, 12:04:00 AM,C,6.5
2018-11-13, 1:04:00 AM,C,6.5
2018-11-13, 2:04:00 AM,C,8
2018-11-13, 3:04:00 AM,C,8
2018-11-13, 4:04:00 AM,C,8.5
2018-11-13, 5:04:00 AM,C,8.5
2018-11-13, 6:04:00 AM,C,8.5
2018-11-13, 7:04:00 AM,C,8
2018-11-13, 8:04:00 AM,C,8
2018-11-13, 9:04:00 AM,C,8
2018-11-13, 10:04:00 AM,C,8
2018-11-13, 11:04:00 AM,C,8
2018-11-13, 12:04:00 PM,C,8
2018-11-13, 1:04:00 PM,C,8.5
2018-11-13, 2:04:00 PM,C,8.5
2018-11-13, 3:04:00 PM,C,8.5
2018-11-13, 4:04:00 PM,C,8.5
2018-11-13, 5:04:00 PM,C,8.5
2018-11-13, 6:04:00 PM,C,8.5
2018-11-13, 7:04:00 PM,C,8.5
2018-11-13, 8:04:00 PM,C,8.5
2018-11-13, 9:04:00 PM,C,9
2018-11-13, 10:04:00 PM,C,9
2018-11-13, 11:04:00 PM,C,9
2018-11-14, 12:04:00 AM,C,9
2018-11-14, 1:04:00 AM,C,9
2018-11-14, 2:04:00 AM,C,8.5
2018-11-14, 3:04:00 AM,C,9
2018-11-14, 4:04:00 AM,C,9
2018-11-14, 5:04:00 AM,C,9
2018-11-14, 6:04:00 AM,C,9
2018-11-14, 7:04:00 AM,C,9
2018-11-14, 8:04:00 AM,C,9
2018-11-14, 9:04:00 AM,C,9
2018-11-14, 10:04:00 AM,C,9
2018-11-14, 11:04:00 AM,C,9
2018-11-14, 12:04:00 PM,C,9
2018-11-14, 1:04:00 PM,C,9
2018-11-14, 2:04:00 PM,C,9
2018-11-14, 3:04:00 PM,C,9.5
2018-11-14, 4:04:00 PM,C,9.5
2018-11-14, 5:04:00 PM,C,9.5
2018-11-14, 6:04:00 PM,C,9.5
2018-11-14, 7:04:00 PM,C,9.5
2018-11-14, 8:04:00 PM,C,9.5
2018-11-14, 9:04:00 PM,C,9
2018-11-14, 10:04:00 PM,C,9
2018-11-14, 11:04:00 PM,C,9
2018-11-15, 12:04:00 AM,C,9
2018-11-15, 1:04:00 AM,C,8.5
2018-11-15, 2:04:00 AM,C,8.5
2018-11-15, 3:04:00 AM,C,9
2018-11-15, 4:04:00 AM,C,9
2018-11-15, 5:04:00 AM,C,9
2018-11-15, 6:04:00 AM,C,9
2018-11-15, 7:04:00 AM,C,9
2018-11-15, 8:04:00 AM,C,9
2018-11-15, 9:04:00 AM,C,9
2018-11-15, 10:04:00 AM,C,9
2018-11-15, 11:04:00 AM,C,9
2018-11-15, 12:04:00 PM,C,9
2018-11-15, 1:04:00 PM,C,9
2018-11-15, 2:04:00 PM,C,9
2018-11-15, 3:04:00 PM,C,9.5
2018-11-15, 4:04:00 PM,C,9.5
2018-11-15, 5:04:00 PM,C,9.5
2018-11-15, 6:04:00 PM,C,9.5
2018-11-15, 7:04:00 PM,C,9.5
2018-11-15, 8:04:00 PM,C,9.5
2018-11-15, 9:04:00 PM,C,9.5
2018-11-15, 10:04:00 PM,C,9
2018-11-15, 11:04:00 PM,C,8.5
2018-11-16, 12:04:00 AM,C,8
2018-11-16, 1:04:00 AM,C,8
2018-11-16, 2:04:00 AM,C,7.5
2018-11-16, 3:04:00 AM,C,7.5
2018-11-16, 4:04:00 AM,C,7.5
2018-11-16, 5:04:00 AM,C,9
2018-11-16, 6:04:00 AM,C,9
2018-11-16, 7:04:00 AM,C,9
2018-11-16, 8:04:00 AM,C,9
2018-11-16, 9:04:00 AM,C,9.5
2018-11-16, 10:04:00 AM,C,9.5
2018-11-16, 11:04:00 AM,C,9.5
2018-11-16, 12:04:00 PM,C,8.5
2018-11-16, 1:04:00 PM,C,8
2018-11-16, 2:04:00 PM,C,8
2018-11-16, 3:04:00 PM,C,8
2018-11-16, 4:04:00 PM,C,8.5
2018-11-16, 5:04:00 PM,C,9
2018-11-16, 6:04:00 PM,C,9
2018-11-16, 7:04:00 PM,C,9
2018-11-16, 8:04:00 PM,C,9
2018-11-16, 9:04:00 PM,C,9
2018-11-16, 10:04:00 PM,C,9
2018-11-16, 11:04:00 PM,C,7.5
2018-11-17, 12:04:00 AM,C,6.5
2018-11-17, 1:04:00 AM,C,6
2018-11-17, 2:04:00 AM,C,5.5
2018-11-17, 3:04:00 AM,C,5
2018-11-17, 4:04:00 AM,C,4.5
2018-11-17, 5:04:00 AM,C,6.5
2018-11-17, 6:04:00 AM,C,8
2018-11-17, 7:04:00 AM,C,8.5
2018-11-17, 8:04:00 AM,C,8.5
2018-11-17, 9:04:00 AM,C,8.5
2018-11-17, 10:04:00 AM,C,8.5
2018-11-17, 11:04:00 AM,C,8.5
2018-11-17, 12:04:00 PM,C,8
2018-11-17, 1:04:00 PM,C,6.5
2018-11-17, 2:04:00 PM,C,7
2018-11-17, 3:04:00 PM,C,7
2018-11-17, 4:04:00 PM,C,7
2018-11-17, 5:04:00 PM,C,6.5
2018-11-17, 6:04:00 PM,C,8
2018-11-17, 7:04:00 PM,C,8.5
2018-11-17, 8:04:00 PM,C,8.5
2018-11-17, 9:04:00 PM,C,8.5
2018-11-17, 10:04:00 PM,C,8.5
2018-11-17, 11:04:00 PM,C,8
2018-11-18, 12:04:00 AM,C,7
2018-11-18, 1:04:00 AM,C,6
2018-11-18, 2:04:00 AM,C,6
2018-11-18, 3:04:00 AM,C,6
2018-11-18, 4:04:00 AM,C,5.5
2018-11-18, 5:04:00 AM,C,5.5
2018-11-18, 6:04:00 AM,C,7
2018-11-18, 7:04:00 AM,C,7.5
2018-11-18, 8:04:00 AM,C,8
2018-11-18, 9:04:00 AM,C,8
2018-11-18, 10:04:00 AM,C,8
2018-11-18, 11:04:00 AM,C,8.5
2018-11-18, 12:04:00 PM,C,8
2018-11-18, 1:04:00 PM,C,7.5
2018-11-18, 2:04:00 PM,C,7.5
2018-11-18, 3:04:00 PM,C,7
2018-11-18, 4:04:00 PM,C,7
2018-11-18, 5:04:00 PM,C,6.5
2018-11-18, 6:04:00 PM,C,6
2018-11-18, 7:04:00 PM,C,7.5
2018-11-18, 8:04:00 PM,C,8
2018-11-18, 9:04:00 PM,C,8
2018-11-18, 10:04:00 PM,C,8
2018-11-18, 11:04:00 PM,C,8
2018-11-19, 12:04:00 AM,C,8
2018-11-19, 1:04:00 AM,C,7.5
2018-11-19, 2:04:00 AM,C,6
2018-11-19, 3:04:00 AM,C,5.5
2018-11-19, 4:04:00 AM,C,5
2018-11-19, 5:04:00 AM,C,5
2018-11-19, 6:04:00 AM,C,5
2018-11-19, 7:04:00 AM,C,7
2018-11-19, 8:04:00 AM,C,7
2018-11-19, 9:04:00 AM,C,7.5
2018-11-19, 10:04:00 AM,C,7.5
2018-11-19, 11:04:00 AM,C,7.5
2018-11-19, 12:04:00 PM,C,7.5
2018-11-19, 1:04:00 PM,C,7.5
2018-11-19, 2:04:00 PM,C,7.5
2018-11-19, 3:04:00 PM,C,7.5
2018-11-19, 4:04:00 PM,C,7.5
2018-11-19, 5:04:00 PM,C,7
2018-11-19, 6:04:00 PM,C,7
2018-11-19, 7:04:00 PM,C,7
2018-11-19, 8:04:00 PM,C,7.5
2018-11-19, 9:04:00 PM,C,7.5
2018-11-19, 10:04:00 PM,C,7.5
2018-11-19, 11:04:00 PM,C,7.5
2018-11-20, 12:04:00 AM,C,7.5
2018-11-20, 1:04:00 AM,C,7.5
2018-11-20, 2:04:00 AM,C,7.5
2018-11-20, 3:04:00 AM,C,7.5
2018-11-20, 4:04:00 AM,C,7.5
2018-11-20, 5:04:00 AM,C,7.5
2018-11-20, 6:04:00 AM,C,7.5
2018-11-20, 7:04:00 AM,C,8
2018-11-20, 8:04:00 AM,C,8
2018-11-20, 9:04:00 AM,C,8
2018-11-20, 10:04:00 AM,C,8
2018-11-20, 11:04:00 AM,C,8
2018-11-20, 12:04:00 PM,C,8
2018-11-20, 1:04:00 PM,C,8
2018-11-20, 2:04:00 PM,C,8
2018-11-20, 3:04:00 PM,C,8.5
2018-11-20, 4:04:00 PM,C,8
2018-11-20, 5:04:00 PM,C,7.5
2018-11-20, 6:04:00 PM,C,7.5
2018-11-20, 7:04:00 PM,C,7.5
2018-11-20, 8:04:00 PM,C,7.5
2018-11-20, 9:04:00 PM,C,8
2018-11-20, 10:04:00 PM,C,8
2018-11-20, 11:04:00 PM,C,8
2018-11-21, 12:04:00 AM,C,8
2018-11-21, 1:04:00 AM,C,8
2018-11-21, 2:04:00 AM,C,8
2018-11-21, 3:04:00 AM,C,8
2018-11-21, 4:04:00 AM,C,8
2018-11-21, 5:04:00 AM,C,8
2018-11-21, 6:04:00 AM,C,8.5
2018-11-21, 7:04:00 AM,C,8
2018-11-21, 8:04:00 AM,C,8
2018-11-21, 9:04:00 AM,C,8
2018-11-21, 10:04:00 AM,C,8
2018-11-21, 11:04:00 AM,C,8
2018-11-21, 12:04:00 PM,C,8
2018-11-21, 1:04:00 PM,C,8
2018-11-21, 2:04:00 PM,C,8
2018-11-21, 3:04:00 PM,C,8.5
2018-11-21, 4:04:00 PM,C,8
2018-11-21, 5:04:00 PM,C,7.5
2018-11-21, 6:04:00 PM,C,7
2018-11-21, 7:04:00 PM,C,6.5
2018-11-21, 8:04:00 PM,C,6.5
2018-11-21, 9:04:00 PM,C,7.5
2018-11-21, 10:04:00 PM,C,8
2018-11-21, 11:04:00 PM,C,8
2018-11-22, 12:04:00 AM,C,8
2018-11-22, 1:04:00 AM,C,8
2018-11-22, 2:04:00 AM,C,8
2018-11-22, 3:04:00 AM,C,8
2018-11-22, 4:04:00 AM,C,7.5
2018-11-22, 5:04:00 AM,C,7
2018-11-22, 6:04:00 AM,C,6.5
2018-11-22, 7:04:00 AM,C,6.5
2018-11-22, 8:04:00 AM,C,7.5
2018-11-22, 9:04:00 AM,C,8
2018-11-22, 10:04:00 AM,C,8
2018-11-22, 11:04:00 AM,C,8
2018-11-22, 12:04:00 PM,C,8
2018-11-22, 1:04:00 PM,C,8
2018-11-22, 2:04:00 PM,C,8
2018-11-22, 3:04:00 PM,C,8
2018-11-22, 4:04:00 PM,C,8
2018-11-22, 5:04:00 PM,C,7.5
2018-11-22, 6:04:00 PM,C,7.5
2018-11-22, 7:04:00 PM,C,7
2018-11-22, 8:04:00 PM,C,7
2018-11-22, 9:04:00 PM,C,7
2018-11-22, 10:04:00 PM,C,7.5
2018-11-22, 11:04:00 PM,C,7.5
2018-11-23, 12:04:00 AM,C,8
2018-11-23, 1:04:00 AM,C,8
2018-11-23, 2:04:00 AM,C,8
2018-11-23, 3:04:00 AM,C,8
2018-11-23, 4:04:00 AM,C,7.5
2018-11-23, 5:04:00 AM,C,7.5
2018-11-23, 6:04:00 AM,C,7
