1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F40000001AAD3121
Is Mission Active?  true
Mission Start:  Thu Jun 14 21:16:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6689
Total Samples:  111308
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-02-13, 1:16:00 AM,C,6.5
2019-02-13, 2:16:00 AM,C,6.5
2019-02-13, 3:16:00 AM,C,6.5
2019-02-13, 4:16:00 AM,C,6.5
2019-02-13, 5:16:00 AM,C,6.5
2019-02-13, 6:16:00 AM,C,6.5
2019-02-13, 7:16:00 AM,C,6.5
2019-02-13, 8:16:00 AM,C,6.5
2019-02-13, 9:16:00 AM,C,6.5
2019-02-13, 10:16:00 AM,C,6.5
2019-02-13, 11:16:00 AM,C,6.5
2019-02-13, 12:16:00 PM,C,6.5
2019-02-13, 1:16:00 PM,C,6.5
2019-02-13, 2:16:00 PM,C,6.5
2019-02-13, 3:16:00 PM,C,6.5
2019-02-13, 4:16:00 PM,C,6.5
2019-02-13, 5:16:00 PM,C,6.5
2019-02-13, 6:16:00 PM,C,6.5
2019-02-13, 7:16:00 PM,C,6.5
2019-02-13, 8:16:00 PM,C,6.5
2019-02-13, 9:16:00 PM,C,6.5
2019-02-13, 10:16:00 PM,C,6.5
2019-02-13, 11:16:00 PM,C,6.5
2019-02-14, 12:16:00 AM,C,6.5
2019-02-14, 1:16:00 AM,C,6.5
2019-02-14, 2:16:00 AM,C,6.5
2019-02-14, 3:16:00 AM,C,6.5
2019-02-14, 4:16:00 AM,C,6.5
2019-02-14, 5:16:00 AM,C,6.5
2019-02-14, 6:16:00 AM,C,7
2019-02-14, 7:16:00 AM,C,6.5
2019-02-14, 8:16:00 AM,C,6.5
2019-02-14, 9:16:00 AM,C,6.5
2019-02-14, 10:16:00 AM,C,6.5
2019-02-14, 11:16:00 AM,C,6.5
2019-02-14, 12:16:00 PM,C,6.5
2019-02-14, 1:16:00 PM,C,6.5
2019-02-14, 2:16:00 PM,C,6.5
2019-02-14, 3:16:00 PM,C,6.5
2019-02-14, 4:16:00 PM,C,7
2019-02-14, 5:16:00 PM,C,7
2019-02-14, 6:16:00 PM,C,7
2019-02-14, 7:16:00 PM,C,6.5
2019-02-14, 8:16:00 PM,C,6.5
2019-02-14, 9:16:00 PM,C,7
2019-02-14, 10:16:00 PM,C,7
2019-02-14, 11:16:00 PM,C,6.5
2019-02-15, 12:16:00 AM,C,6.5
2019-02-15, 1:16:00 AM,C,6.5
2019-02-15, 2:16:00 AM,C,7
2019-02-15, 3:16:00 AM,C,7
2019-02-15, 4:16:00 AM,C,7
2019-02-15, 5:16:00 AM,C,6.5
2019-02-15, 6:16:00 AM,C,6.5
2019-02-15, 7:16:00 AM,C,7
2019-02-15, 8:16:00 AM,C,7
2019-02-15, 9:16:00 AM,C,6.5
2019-02-15, 10:16:00 AM,C,6.5
2019-02-15, 11:16:00 AM,C,7
2019-02-15, 12:16:00 PM,C,7
2019-02-15, 1:16:00 PM,C,7
2019-02-15, 2:16:00 PM,C,7
2019-02-15, 3:16:00 PM,C,6.5
2019-02-15, 4:16:00 PM,C,6
2019-02-15, 5:16:00 PM,C,6.5
2019-02-15, 6:16:00 PM,C,6.5
2019-02-15, 7:16:00 PM,C,6.5
2019-02-15, 8:16:00 PM,C,6.5
2019-02-15, 9:16:00 PM,C,6.5
2019-02-15, 10:16:00 PM,C,6.5
2019-02-15, 11:16:00 PM,C,6.5
2019-02-16, 12:16:00 AM,C,6.5
2019-02-16, 1:16:00 AM,C,6.5
2019-02-16, 2:16:00 AM,C,6.5
2019-02-16, 3:16:00 AM,C,6.5
2019-02-16, 4:16:00 AM,C,6.5
2019-02-16, 5:16:00 AM,C,6.5
2019-02-16, 6:16:00 AM,C,6.5
2019-02-16, 7:16:00 AM,C,6.5
2019-02-16, 8:16:00 AM,C,6.5
2019-02-16, 9:16:00 AM,C,6.5
2019-02-16, 10:16:00 AM,C,6.5
2019-02-16, 11:16:00 AM,C,6.5
2019-02-16, 12:16:00 PM,C,6.5
2019-02-16, 1:16:00 PM,C,6.5
2019-02-16, 2:16:00 PM,C,6.5
2019-02-16, 3:16:00 PM,C,5.5
2019-02-16, 4:16:00 PM,C,4
2019-02-16, 5:16:00 PM,C,2.5
2019-02-16, 6:16:00 PM,C,1
2019-02-16, 7:16:00 PM,C,6
2019-02-16, 8:16:00 PM,C,6.5
2019-02-16, 9:16:00 PM,C,6.5
2019-02-16, 10:16:00 PM,C,6.5
2019-02-16, 11:16:00 PM,C,6.5
2019-02-17, 12:16:00 AM,C,6.5
2019-02-17, 1:16:00 AM,C,6.5
2019-02-17, 2:16:00 AM,C,6.5
2019-02-17, 3:16:00 AM,C,6.5
2019-02-17, 4:16:00 AM,C,6.5
2019-02-17, 5:16:00 AM,C,6.5
2019-02-17, 6:16:00 AM,C,6.5
2019-02-17, 7:16:00 AM,C,6.5
2019-02-17, 8:16:00 AM,C,6.5
2019-02-17, 9:16:00 AM,C,6.5
2019-02-17, 10:16:00 AM,C,6.5
2019-02-17, 11:16:00 AM,C,6.5
2019-02-17, 12:16:00 PM,C,6.5
2019-02-17, 1:16:00 PM,C,6.5
2019-02-17, 2:16:00 PM,C,6.5
2019-02-17, 3:16:00 PM,C,6.5
2019-02-17, 4:16:00 PM,C,4
2019-02-17, 5:16:00 PM,C,2.5
2019-02-17, 6:16:00 PM,C,1
2019-02-17, 7:16:00 PM,C,0
2019-02-17, 8:16:00 PM,C,5.5
2019-02-17, 9:16:00 PM,C,6
2019-02-17, 10:16:00 PM,C,6.5
2019-02-17, 11:16:00 PM,C,6.5
2019-02-18, 12:16:00 AM,C,6.5
2019-02-18, 1:16:00 AM,C,6.5
2019-02-18, 2:16:00 AM,C,6.5
2019-02-18, 3:16:00 AM,C,6.5
2019-02-18, 4:16:00 AM,C,6.5
2019-02-18, 5:16:00 AM,C,6.5
2019-02-18, 6:16:00 AM,C,6.5
2019-02-18, 7:16:00 AM,C,6.5
2019-02-18, 8:16:00 AM,C,6.5
2019-02-18, 9:16:00 AM,C,6.5
2019-02-18, 10:16:00 AM,C,6.5
2019-02-18, 11:16:00 AM,C,6.5
2019-02-18, 12:16:00 PM,C,6.5
2019-02-18, 1:16:00 PM,C,6.5
2019-02-18, 2:16:00 PM,C,6.5
2019-02-18, 3:16:00 PM,C,6.5
2019-02-18, 4:16:00 PM,C,5.5
2019-02-18, 5:16:00 PM,C,3.5
2019-02-18, 6:16:00 PM,C,2
2019-02-18, 7:16:00 PM,C,1.5
2019-02-18, 8:16:00 PM,C,1
2019-02-18, 9:16:00 PM,C,5.5
2019-02-18, 10:16:00 PM,C,6
2019-02-18, 11:16:00 PM,C,6.5
2019-02-19, 12:16:00 AM,C,6.5
2019-02-19, 1:16:00 AM,C,6.5
2019-02-19, 2:16:00 AM,C,6.5
2019-02-19, 3:16:00 AM,C,6.5
2019-02-19, 4:16:00 AM,C,6.5
2019-02-19, 5:16:00 AM,C,6.5
2019-02-19, 6:16:00 AM,C,6.5
2019-02-19, 7:16:00 AM,C,6.5
2019-02-19, 8:16:00 AM,C,6.5
2019-02-19, 9:16:00 AM,C,6.5
2019-02-19, 10:16:00 AM,C,6.5
2019-02-19, 11:16:00 AM,C,6.5
2019-02-19, 12:16:00 PM,C,6.5
2019-02-19, 1:16:00 PM,C,6.5
2019-02-19, 2:16:00 PM,C,6.5
2019-02-19, 3:16:00 PM,C,6.5
2019-02-19, 4:16:00 PM,C,6.5
2019-02-19, 5:16:00 PM,C,5.5
2019-02-19, 6:16:00 PM,C,4
2019-02-19, 7:16:00 PM,C,3
2019-02-19, 8:16:00 PM,C,2.5
2019-02-19, 9:16:00 PM,C,2
2019-02-19, 10:16:00 PM,C,6.5
2019-02-19, 11:16:00 PM,C,6.5
2019-02-20, 12:16:00 AM,C,6.5
2019-02-20, 1:16:00 AM,C,6.5
2019-02-20, 2:16:00 AM,C,6.5
2019-02-20, 3:16:00 AM,C,6.5
2019-02-20, 4:16:00 AM,C,6.5
2019-02-20, 5:16:00 AM,C,6.5
2019-02-20, 6:16:00 AM,C,6.5
2019-02-20, 7:16:00 AM,C,4
2019-02-20, 8:16:00 AM,C,5.5
2019-02-20, 9:16:00 AM,C,6.5
2019-02-20, 10:16:00 AM,C,6.5
2019-02-20, 11:16:00 AM,C,6.5
2019-02-20, 12:16:00 PM,C,6.5
2019-02-20, 1:16:00 PM,C,6.5
2019-02-20, 2:16:00 PM,C,6.5
2019-02-20, 3:16:00 PM,C,7
2019-02-20, 4:16:00 PM,C,7
2019-02-20, 5:16:00 PM,C,7
2019-02-20, 6:16:00 PM,C,5
2019-02-20, 7:16:00 PM,C,3.5
2019-02-20, 8:16:00 PM,C,3
2019-02-20, 9:16:00 PM,C,2.5
2019-02-20, 10:16:00 PM,C,5.5
2019-02-20, 11:16:00 PM,C,6.5
2019-02-21, 12:16:00 AM,C,7
2019-02-21, 1:16:00 AM,C,7
2019-02-21, 2:16:00 AM,C,6.5
2019-02-21, 3:16:00 AM,C,6.5
2019-02-21, 4:16:00 AM,C,6.5
2019-02-21, 5:16:00 AM,C,6.5
2019-02-21, 6:16:00 AM,C,7
2019-02-21, 7:16:00 AM,C,4
2019-02-21, 8:16:00 AM,C,3
2019-02-21, 9:16:00 AM,C,2.5
2019-02-21, 10:16:00 AM,C,6.5
2019-02-21, 11:16:00 AM,C,7
2019-02-21, 12:16:00 PM,C,7
2019-02-21, 1:16:00 PM,C,7
2019-02-21, 2:16:00 PM,C,7
2019-02-21, 3:16:00 PM,C,7
2019-02-21, 4:16:00 PM,C,7
2019-02-21, 5:16:00 PM,C,7
2019-02-21, 6:16:00 PM,C,7
2019-02-21, 7:16:00 PM,C,5
2019-02-21, 8:16:00 PM,C,4
2019-02-21, 9:16:00 PM,C,3
2019-02-21, 10:16:00 PM,C,3
2019-02-21, 11:16:00 PM,C,7
2019-02-22, 12:16:00 AM,C,7
2019-02-22, 1:16:00 AM,C,7
2019-02-22, 2:16:00 AM,C,7
2019-02-22, 3:16:00 AM,C,7
2019-02-22, 4:16:00 AM,C,7
2019-02-22, 5:16:00 AM,C,7
2019-02-22, 6:16:00 AM,C,7
2019-02-22, 7:16:00 AM,C,7
2019-02-22, 8:16:00 AM,C,5.5
2019-02-22, 9:16:00 AM,C,5
2019-02-22, 10:16:00 AM,C,6.5
2019-02-22, 11:16:00 AM,C,7
2019-02-22, 12:16:00 PM,C,7
2019-02-22, 1:16:00 PM,C,7
2019-02-22, 2:16:00 PM,C,7
2019-02-22, 3:16:00 PM,C,7.5
2019-02-22, 4:16:00 PM,C,7
2019-02-22, 5:16:00 PM,C,7
2019-02-22, 6:16:00 PM,C,7
2019-02-22, 7:16:00 PM,C,6.5
2019-02-22, 8:16:00 PM,C,4.5
2019-02-22, 9:16:00 PM,C,3.5
2019-02-22, 10:16:00 PM,C,3
2019-02-22, 11:16:00 PM,C,6.5
2019-02-23, 12:16:00 AM,C,7
2019-02-23, 1:16:00 AM,C,7
2019-02-23, 2:16:00 AM,C,7.5
2019-02-23, 3:16:00 AM,C,7.5
2019-02-23, 4:16:00 AM,C,7.5
2019-02-23, 5:16:00 AM,C,7.5
2019-02-23, 6:16:00 AM,C,7.5
2019-02-23, 7:16:00 AM,C,7
2019-02-23, 8:16:00 AM,C,7
2019-02-23, 9:16:00 AM,C,6
2019-02-23, 10:16:00 AM,C,5.5
2019-02-23, 11:16:00 AM,C,6
2019-02-23, 12:16:00 PM,C,7.5
2019-02-23, 1:16:00 PM,C,7.5
2019-02-23, 2:16:00 PM,C,7.5
2019-02-23, 3:16:00 PM,C,7.5
2019-02-23, 4:16:00 PM,C,7.5
2019-02-23, 5:16:00 PM,C,7.5
2019-02-23, 6:16:00 PM,C,7.5
2019-02-23, 7:16:00 PM,C,7.5
2019-02-23, 8:16:00 PM,C,7
2019-02-23, 9:16:00 PM,C,4
2019-02-23, 10:16:00 PM,C,2.5
2019-02-23, 11:16:00 PM,C,3
2019-02-24, 12:16:00 AM,C,7
2019-02-24, 1:16:00 AM,C,7
2019-02-24, 2:16:00 AM,C,7
2019-02-24, 3:16:00 AM,C,7
2019-02-24, 4:16:00 AM,C,7.5
2019-02-24, 5:16:00 AM,C,7
2019-02-24, 6:16:00 AM,C,7
2019-02-24, 7:16:00 AM,C,7
2019-02-24, 8:16:00 AM,C,7
2019-02-24, 9:16:00 AM,C,6
2019-02-24, 10:16:00 AM,C,3.5
2019-02-24, 11:16:00 AM,C,2.5
2019-02-24, 12:16:00 PM,C,6
2019-02-24, 1:16:00 PM,C,7
2019-02-24, 2:16:00 PM,C,7
2019-02-24, 3:16:00 PM,C,7
2019-02-24, 4:16:00 PM,C,7
2019-02-24, 5:16:00 PM,C,7
2019-02-24, 6:16:00 PM,C,7
2019-02-24, 7:16:00 PM,C,7
2019-02-24, 8:16:00 PM,C,7
2019-02-24, 9:16:00 PM,C,7
2019-02-24, 10:16:00 PM,C,6
2019-02-24, 11:16:00 PM,C,6
2019-02-25, 12:16:00 AM,C,7
2019-02-25, 1:16:00 AM,C,7
2019-02-25, 2:16:00 AM,C,7
2019-02-25, 3:16:00 AM,C,7
2019-02-25, 4:16:00 AM,C,7
2019-02-25, 5:16:00 AM,C,7
2019-02-25, 6:16:00 AM,C,7
2019-02-25, 7:16:00 AM,C,7
2019-02-25, 8:16:00 AM,C,7
2019-02-25, 9:16:00 AM,C,7
2019-02-25, 10:16:00 AM,C,6.5
2019-02-25, 11:16:00 AM,C,4.5
2019-02-25, 12:16:00 PM,C,5
2019-02-25, 1:16:00 PM,C,6
2019-02-25, 2:16:00 PM,C,6.5
2019-02-25, 3:16:00 PM,C,6.5
2019-02-25, 4:16:00 PM,C,7
2019-02-25, 5:16:00 PM,C,7
2019-02-25, 6:16:00 PM,C,7
2019-02-25, 7:16:00 PM,C,7
2019-02-25, 8:16:00 PM,C,7
2019-02-25, 9:16:00 PM,C,7
2019-02-25, 10:16:00 PM,C,7
2019-02-25, 11:16:00 PM,C,7
2019-02-26, 12:16:00 AM,C,7
2019-02-26, 1:16:00 AM,C,7
2019-02-26, 2:16:00 AM,C,7
2019-02-26, 3:16:00 AM,C,7
2019-02-26, 4:16:00 AM,C,7
2019-02-26, 5:16:00 AM,C,7
2019-02-26, 6:16:00 AM,C,7
2019-02-26, 7:16:00 AM,C,7
2019-02-26, 8:16:00 AM,C,7
2019-02-26, 9:16:00 AM,C,6.5
2019-02-26, 10:16:00 AM,C,6.5
2019-02-26, 11:16:00 AM,C,6.5
2019-02-26, 12:16:00 PM,C,5.5
2019-02-26, 1:16:00 PM,C,6
2019-02-26, 2:16:00 PM,C,6.5
2019-02-26, 3:16:00 PM,C,6.5
2019-02-26, 4:16:00 PM,C,6.5
2019-02-26, 5:16:00 PM,C,6.5
2019-02-26, 6:16:00 PM,C,6.5
2019-02-26, 7:16:00 PM,C,6.5
2019-02-26, 8:16:00 PM,C,6.5
2019-02-26, 9:16:00 PM,C,6.5
2019-02-26, 10:16:00 PM,C,6.5
2019-02-26, 11:16:00 PM,C,6.5
2019-02-27, 12:16:00 AM,C,6.5
2019-02-27, 1:16:00 AM,C,6.5
2019-02-27, 2:16:00 AM,C,6.5
2019-02-27, 3:16:00 AM,C,6.5
2019-02-27, 4:16:00 AM,C,6.5
2019-02-27, 5:16:00 AM,C,6.5
2019-02-27, 6:16:00 AM,C,6.5
2019-02-27, 7:16:00 AM,C,6.5
2019-02-27, 8:16:00 AM,C,6.5
2019-02-27, 9:16:00 AM,C,6.5
2019-02-27, 10:16:00 AM,C,6.5
2019-02-27, 11:16:00 AM,C,6.5
2019-02-27, 12:16:00 PM,C,6.5
2019-02-27, 1:16:00 PM,C,6.5
2019-02-27, 2:16:00 PM,C,6.5
2019-02-27, 3:16:00 PM,C,6.5
2019-02-27, 4:16:00 PM,C,6.5
2019-02-27, 5:16:00 PM,C,6.5
2019-02-27, 6:16:00 PM,C,6.5
2019-02-27, 7:16:00 PM,C,6.5
2019-02-27, 8:16:00 PM,C,6.5
2019-02-27, 9:16:00 PM,C,6.5
2019-02-27, 10:16:00 PM,C,6.5
2019-02-27, 11:16:00 PM,C,6.5
2019-02-28, 12:16:00 AM,C,6.5
2019-02-28, 1:16:00 AM,C,6.5
2019-02-28, 2:16:00 AM,C,6.5
2019-02-28, 3:16:00 AM,C,6.5
2019-02-28, 4:16:00 AM,C,6.5
2019-02-28, 5:16:00 AM,C,6.5
2019-02-28, 6:16:00 AM,C,6.5
2019-02-28, 7:16:00 AM,C,6.5
2019-02-28, 8:16:00 AM,C,6.5
2019-02-28, 9:16:00 AM,C,6.5
2019-02-28, 10:16:00 AM,C,6.5
2019-02-28, 11:16:00 AM,C,6.5
2019-02-28, 12:16:00 PM,C,6.5
2019-02-28, 1:16:00 PM,C,6.5
2019-02-28, 2:16:00 PM,C,6.5
2019-02-28, 3:16:00 PM,C,6.5
2019-02-28, 4:16:00 PM,C,6.5
2019-02-28, 5:16:00 PM,C,6.5
2019-02-28, 6:16:00 PM,C,6.5
2019-02-28, 7:16:00 PM,C,6.5
2019-02-28, 8:16:00 PM,C,6.5
2019-02-28, 9:16:00 PM,C,6.5
2019-02-28, 10:16:00 PM,C,6.5
2019-02-28, 11:16:00 PM,C,6.5
2019-03-01, 12:16:00 AM,C,6.5
2019-03-01, 1:16:00 AM,C,6.5
2019-03-01, 2:16:00 AM,C,6.5
2019-03-01, 3:16:00 AM,C,6.5
2019-03-01, 4:16:00 AM,C,6.5
2019-03-01, 5:16:00 AM,C,6.5
2019-03-01, 6:16:00 AM,C,6.5
2019-03-01, 7:16:00 AM,C,6.5
2019-03-01, 8:16:00 AM,C,6.5
2019-03-01, 9:16:00 AM,C,6.5
2019-03-01, 10:16:00 AM,C,6.5
2019-03-01, 11:16:00 AM,C,6.5
2019-03-01, 12:16:00 PM,C,6.5
2019-03-01, 1:16:00 PM,C,6.5
2019-03-01, 2:16:00 PM,C,6.5
2019-03-01, 3:16:00 PM,C,6.5
2019-03-01, 4:16:00 PM,C,5
2019-03-01, 5:16:00 PM,C,5.5
2019-03-01, 6:16:00 PM,C,6.5
2019-03-01, 7:16:00 PM,C,6.5
2019-03-01, 8:16:00 PM,C,6.5
2019-03-01, 9:16:00 PM,C,6.5
2019-03-01, 10:16:00 PM,C,6.5
2019-03-01, 11:16:00 PM,C,6.5
2019-03-02, 12:16:00 AM,C,6.5
2019-03-02, 1:16:00 AM,C,6.5
2019-03-02, 2:16:00 AM,C,6.5
2019-03-02, 3:16:00 AM,C,6.5
2019-03-02, 4:16:00 AM,C,6.5
2019-03-02, 5:16:00 AM,C,6.5
2019-03-02, 6:16:00 AM,C,6.5
2019-03-02, 7:16:00 AM,C,6.5
2019-03-02, 8:16:00 AM,C,6.5
2019-03-02, 9:16:00 AM,C,6.5
2019-03-02, 10:16:00 AM,C,6.5
2019-03-02, 11:16:00 AM,C,6.5
2019-03-02, 12:16:00 PM,C,6.5
2019-03-02, 1:16:00 PM,C,6.5
2019-03-02, 2:16:00 PM,C,6.5
2019-03-02, 3:16:00 PM,C,6
2019-03-02, 4:16:00 PM,C,4
2019-03-02, 5:16:00 PM,C,2.5
2019-03-02, 6:16:00 PM,C,1.5
2019-03-02, 7:16:00 PM,C,6
2019-03-02, 8:16:00 PM,C,6.5
2019-03-02, 9:16:00 PM,C,6.5
2019-03-02, 10:16:00 PM,C,6.5
2019-03-02, 11:16:00 PM,C,6.5
2019-03-03, 12:16:00 AM,C,6.5
2019-03-03, 1:16:00 AM,C,6.5
2019-03-03, 2:16:00 AM,C,6.5
2019-03-03, 3:16:00 AM,C,6.5
2019-03-03, 4:16:00 AM,C,6.5
2019-03-03, 5:16:00 AM,C,6.5
2019-03-03, 6:16:00 AM,C,6.5
2019-03-03, 7:16:00 AM,C,6.5
2019-03-03, 8:16:00 AM,C,6.5
2019-03-03, 9:16:00 AM,C,6.5
2019-03-03, 10:16:00 AM,C,6.5
2019-03-03, 11:16:00 AM,C,6.5
2019-03-03, 12:16:00 PM,C,6.5
2019-03-03, 1:16:00 PM,C,6.5
2019-03-03, 2:16:00 PM,C,6.5
2019-03-03, 3:16:00 PM,C,6.5
2019-03-03, 4:16:00 PM,C,6
2019-03-03, 5:16:00 PM,C,4.5
2019-03-03, 6:16:00 PM,C,2.5
2019-03-03, 7:16:00 PM,C,1.5
2019-03-03, 8:16:00 PM,C,6.5
2019-03-03, 9:16:00 PM,C,6.5
2019-03-03, 10:16:00 PM,C,6.5
2019-03-03, 11:16:00 PM,C,6.5
2019-03-04, 12:16:00 AM,C,6.5
2019-03-04, 1:16:00 AM,C,6.5
2019-03-04, 2:16:00 AM,C,6.5
2019-03-04, 3:16:00 AM,C,6.5
2019-03-04, 4:16:00 AM,C,6.5
2019-03-04, 5:16:00 AM,C,6.5
2019-03-04, 6:16:00 AM,C,6.5
2019-03-04, 7:16:00 AM,C,6.5
2019-03-04, 8:16:00 AM,C,6.5
2019-03-04, 9:16:00 AM,C,6.5
2019-03-04, 10:16:00 AM,C,6.5
2019-03-04, 11:16:00 AM,C,6.5
2019-03-04, 12:16:00 PM,C,6.5
2019-03-04, 1:16:00 PM,C,6.5
2019-03-04, 2:16:00 PM,C,6.5
2019-03-04, 3:16:00 PM,C,6.5
2019-03-04, 4:16:00 PM,C,6.5
2019-03-04, 5:16:00 PM,C,4
2019-03-04, 6:16:00 PM,C,2.5
2019-03-04, 7:16:00 PM,C,1
2019-03-04, 8:16:00 PM,C,5
2019-03-04, 9:16:00 PM,C,6
2019-03-04, 10:16:00 PM,C,6.5
2019-03-04, 11:16:00 PM,C,6.5
2019-03-05, 12:16:00 AM,C,6.5
2019-03-05, 1:16:00 AM,C,6.5
2019-03-05, 2:16:00 AM,C,6.5
2019-03-05, 3:16:00 AM,C,6.5
2019-03-05, 4:16:00 AM,C,6.5
2019-03-05, 5:16:00 AM,C,6.5
2019-03-05, 6:16:00 AM,C,6.5
2019-03-05, 7:16:00 AM,C,6.5
2019-03-05, 8:16:00 AM,C,6.5
2019-03-05, 9:16:00 AM,C,6.5
2019-03-05, 10:16:00 AM,C,6.5
2019-03-05, 11:16:00 AM,C,6.5
2019-03-05, 12:16:00 PM,C,6.5
2019-03-05, 1:16:00 PM,C,6.5
2019-03-05, 2:16:00 PM,C,6.5
2019-03-05, 3:16:00 PM,C,6.5
2019-03-05, 4:16:00 PM,C,6.5
2019-03-05, 5:16:00 PM,C,6.5
2019-03-05, 6:16:00 PM,C,3.5
2019-03-05, 7:16:00 PM,C,2
2019-03-05, 8:16:00 PM,C,1
2019-03-05, 9:16:00 PM,C,6
2019-03-05, 10:16:00 PM,C,6
2019-03-05, 11:16:00 PM,C,6.5
2019-03-06, 12:16:00 AM,C,6.5
2019-03-06, 1:16:00 AM,C,6.5
2019-03-06, 2:16:00 AM,C,6.5
2019-03-06, 3:16:00 AM,C,6.5
2019-03-06, 4:16:00 AM,C,6.5
2019-03-06, 5:16:00 AM,C,6.5
2019-03-06, 6:16:00 AM,C,6.5
2019-03-06, 7:16:00 AM,C,6.5
2019-03-06, 8:16:00 AM,C,6.5
2019-03-06, 9:16:00 AM,C,6.5
2019-03-06, 10:16:00 AM,C,6.5
2019-03-06, 11:16:00 AM,C,6.5
2019-03-06, 12:16:00 PM,C,6.5
2019-03-06, 1:16:00 PM,C,6.5
2019-03-06, 2:16:00 PM,C,6.5
2019-03-06, 3:16:00 PM,C,6.5
2019-03-06, 4:16:00 PM,C,6.5
2019-03-06, 5:16:00 PM,C,6.5
2019-03-06, 6:16:00 PM,C,5.5
2019-03-06, 7:16:00 PM,C,3
2019-03-06, 8:16:00 PM,C,2.5
2019-03-06, 9:16:00 PM,C,6
2019-03-06, 10:16:00 PM,C,6.5
2019-03-06, 11:16:00 PM,C,6.5
2019-03-07, 12:16:00 AM,C,6.5
2019-03-07, 1:16:00 AM,C,6.5
2019-03-07, 2:16:00 AM,C,6.5
2019-03-07, 3:16:00 AM,C,6.5
2019-03-07, 4:16:00 AM,C,6.5
2019-03-07, 5:16:00 AM,C,6.5
2019-03-07, 6:16:00 AM,C,6.5
2019-03-07, 7:16:00 AM,C,6.5
2019-03-07, 8:16:00 AM,C,6.5
2019-03-07, 9:16:00 AM,C,6.5
2019-03-07, 10:16:00 AM,C,6.5
2019-03-07, 11:16:00 AM,C,6.5
2019-03-07, 12:16:00 PM,C,6.5
2019-03-07, 1:16:00 PM,C,6.5
2019-03-07, 2:16:00 PM,C,6.5
2019-03-07, 3:16:00 PM,C,6.5
2019-03-07, 4:16:00 PM,C,6.5
2019-03-07, 5:16:00 PM,C,6.5
2019-03-07, 6:16:00 PM,C,6.5
2019-03-07, 7:16:00 PM,C,3.5
2019-03-07, 8:16:00 PM,C,2
2019-03-07, 9:16:00 PM,C,4
2019-03-07, 10:16:00 PM,C,6
2019-03-07, 11:16:00 PM,C,6.5
2019-03-08, 12:16:00 AM,C,6.5
2019-03-08, 1:16:00 AM,C,6.5
2019-03-08, 2:16:00 AM,C,6.5
2019-03-08, 3:16:00 AM,C,6.5
2019-03-08, 4:16:00 AM,C,6.5
2019-03-08, 5:16:00 AM,C,6.5
2019-03-08, 6:16:00 AM,C,6.5
2019-03-08, 7:16:00 AM,C,6.5
2019-03-08, 8:16:00 AM,C,3
2019-03-08, 9:16:00 AM,C,6.5
2019-03-08, 10:16:00 AM,C,6.5
2019-03-08, 11:16:00 AM,C,6.5
2019-03-08, 12:16:00 PM,C,6.5
2019-03-08, 1:16:00 PM,C,6.5
2019-03-08, 2:16:00 PM,C,6.5
2019-03-08, 3:16:00 PM,C,6.5
2019-03-08, 4:16:00 PM,C,6.5
2019-03-08, 5:16:00 PM,C,6.5
2019-03-08, 6:16:00 PM,C,6.5
2019-03-08, 7:16:00 PM,C,5
2019-03-08, 8:16:00 PM,C,2.5
2019-03-08, 9:16:00 PM,C,1.5
2019-03-08, 10:16:00 PM,C,6
2019-03-08, 11:16:00 PM,C,6.5
2019-03-09, 12:16:00 AM,C,6.5
2019-03-09, 1:16:00 AM,C,6.5
2019-03-09, 2:16:00 AM,C,6.5
2019-03-09, 3:16:00 AM,C,6.5
2019-03-09, 4:16:00 AM,C,6.5
2019-03-09, 5:16:00 AM,C,6.5
2019-03-09, 6:16:00 AM,C,6.5
2019-03-09, 7:16:00 AM,C,6.5
2019-03-09, 8:16:00 AM,C,3.5
2019-03-09, 9:16:00 AM,C,6
2019-03-09, 10:16:00 AM,C,6.5
2019-03-09, 11:16:00 AM,C,6.5
2019-03-09, 12:16:00 PM,C,6.5
2019-03-09, 1:16:00 PM,C,6.5
2019-03-09, 2:16:00 PM,C,6.5
2019-03-09, 3:16:00 PM,C,6.5
2019-03-09, 4:16:00 PM,C,6.5
2019-03-09, 5:16:00 PM,C,6.5
2019-03-09, 6:16:00 PM,C,6.5
2019-03-09, 7:16:00 PM,C,6.5
2019-03-09, 8:16:00 PM,C,4
2019-03-09, 9:16:00 PM,C,2.5
2019-03-09, 10:16:00 PM,C,6
2019-03-09, 11:16:00 PM,C,6.5
2019-03-10, 12:16:00 AM,C,6.5
2019-03-10, 1:16:00 AM,C,6.5
2019-03-10, 3:16:00 AM,C,6.5
2019-03-10, 4:16:00 AM,C,6.5
2019-03-10, 5:16:00 AM,C,6.5
2019-03-10, 6:16:00 AM,C,6.5
2019-03-10, 7:16:00 AM,C,6.5
2019-03-10, 8:16:00 AM,C,6.5
2019-03-10, 9:16:00 AM,C,6.5
2019-03-10, 10:16:00 AM,C,6.5
2019-03-10, 11:16:00 AM,C,6.5
